Morph-Lemma,Morph-Inflection,Lemma-Priority,Inflection-Priority,Occurrence
εμφανίστηκαν,εμφανίστηκαν,4301,5159,101
στιγμιότυπο,στιγμιότυπα,2681,5160,101
παντρεύτηκε,παντρεύτηκε,4302,5161,101
επικρατεία,επικρατείας,4304,5162,101
κανόνας,κανόνων,890,5163,101
ανοδικός,ανοδική,2511,5164,101
αναμένω,αναμένει,178,5165,101
ανανέωση,ανανέωση,2921,5166,101
κυκλοφόρησε,κυκλοφόρησε,4308,5167,101
χάρισε,χάρισε,4309,5168,101
σερβία,σερβίας,2122,5169,101
αλλάξω,αλλάξουν,3472,5170,101
σύντροφος,σύντροφος,1941,5171,101
ετοιμάζω,ετοιμάζει,2238,5172,101
ισχυρός,ισχυρός,624,5173,101
κλιμάκιο,κλιμάκιο,4313,5174,101
βασικός,βασικούς,297,5175,101
επιτυγχάνω,επιτευχθεί,2132,5176,101
επανειλημμένα,επανειλημμένα,4314,5177,101
αθλητικός,αθλητικό,1052,5178,101
drone,drone,4315,5179,101
ετοιμάζομαι,ετοιμάζεται,4279,5180,101
λιζ,λιζ,4317,5181,101
υψηλών,υψηλών,4318,5182,101
άνεση,άνεση,4014,5183,101
δασκαλάκη,δασκαλάκης,2321,5184,101
οδός,οδός,460,5185,101
απεργία,απεργία,2891,5186,101
πελοπόννησο,πελοπόννησο,4321,5187,101
βοηθώ,βοηθήσουμε,343,5188,101
μειώθηκε,μειώθηκε,4325,5189,101
δημοφιλή,δημοφιλή,4254,5190,101
καταφέρουν,καταφέρουν,4326,5191,101
μηχάνημα,μηχανήματα,2980,5192,101
σκοτώνω,σκοτωθεί,703,5193,101
πρόγνωση,πρόγνωση,4125,5194,101
συντονισμός,συντονισμό,2517,5195,101
αντέδρασε,αντέδρασε,4328,5196,101
διαπραγμάτευση,διαπραγματεύσεων,1141,5197,101
γειτονικός,γειτονική,1825,5198,101
πρωταθλήμα,πρωταθλήματα,3832,5199,101
παροδικά,παροδικά,4331,5200,101
εκπαιδευτικός,εκπαιδευτικούς,831,5201,101
αγαθό,αγαθά,2107,5202,100
μύτη,μύτη,4195,5203,100
καθηγητή,καθηγητής,4009,5204,100
video,video,4332,5205,100
αντιμέτωπος,αντιμέτωπος,1460,5206,100
ηλεκτρικός,ηλεκτρικά,519,5207,100
ατλέτικο,ατλέτικο,4335,5208,100
ρόδος,ρόδος,1821,5209,100
έκτακτος,έκτακτο,1425,5210,100
ελβετία,ελβετία,4200,5211,100
γκάμα,γκάμα,4338,5212,100
αιτήματο,αιτήματα,4339,5213,100
εισαγγελέας,εισαγγελείς,532,5214,100
τότεναμ,τότεναμ,4343,5215,100
οακο,οακα,4345,5216,100
διεξάγω,διεξάγονται,523,5217,100
dna,dna,4347,5218,100
λευτέρης,λευτέρης,4310,5219,100
συνέχισαν,συνέχισαν,4348,5220,100
υψηλότερη,υψηλότερη,4352,5221,100
παρουσιαστής,παρουσιαστής,2860,5222,100
τενίστας,τενίστας,4139,5223,100
μοιάζω,μοιάζουν,1201,5224,100
στέγη,στέγη,4353,5225,100
φήμη,φήμη,1790,5226,100
συμφωνώ,συμφώνησαν,1178,5227,100
πατρών,πατρών,4354,5228,100
μεξικός,μεξικό,3531,5229,100
τονίζω,τονίζεται,108,5230,100
τέλω,τέλει,4355,5231,100
παραλλαγή,παραλλαγές,1671,5232,100
περιορίζω,περιοριστεί,901,5233,100
ειλικρινά,ειλικρινά,4252,5234,100
τόπος,τόπου,623,5235,100
εύρος,εύρος,3851,5236,100
κληρονομιά,κληρονομιά,2657,5237,100
διπλωματία,διπλωματίας,2646,5238,100
μαύρα,μαύρα,4093,5239,100
ταξιδεύω,ταξιδεύει,2622,5240,100
διατηρώ,διατηρηθεί,726,5241,100
παρ,παρ,4363,5242,100
υποδιεύθυνση,υποδιεύθυνσης,2535,5243,100
συνεργάτα,συνεργάτες,4365,5244,100
διεκδικήσω,διεκδικήσει,2560,5245,100
αντιδράσει,αντιδράσει,4367,5246,100
συνεχίζουμε,συνεχίζουμε,4368,5247,100
μεγαλώνω,μεγαλώνει,2574,5248,100
οικογενειών,οικογενειών,4370,5249,99
σημαντικός,σημαντικότερο,105,5250,99
ανεξαρτήτως,ανεξαρτήτως,4373,5251,99
ξέρουν,ξέρουν,4374,5252,99
ελαφρώς,ελαφρώς,4375,5253,99
ίντερ,ίντερ,4376,5254,99
επικράτεια,επικράτειας,2061,5255,99
πυραύλος,πυραύλους,3838,5256,99
διάσημος,διάσημη,1669,5257,99
αποθέματα,αποθέματα,4378,5258,99
δημοσίευση,δημοσίευση,3067,5259,99
μειώσω,μειώσουν,4303,5260,99
απίστευτο,απίστευτο,4340,5261,99
στόχος,στόχοι,164,5262,99
ακτής,ακτές,2897,5263,99
μπλοκ,μπλοκ,4381,5264,99
ανατολή,ανατολή,2668,5265,99
σχεδιασμός,σχεδιασμού,1149,5266,99
ζητώντα,ζητώντας,4384,5267,99
άμαχος,άμαχοι,3283,5268,99
ανέρχομαι,ανέρχονται,793,5269,99
γερουσία,γερουσία,3121,5270,99
καθαρός,καθαρή,2937,5271,99
σέρβος,σέρβος,3650,5272,99
πειραιάς,πειραιά,4389,5273,99
μάριο,μάριο,4390,5274,99
τραυματισμός,τραυματισμού,922,5275,99
πισίνα,πισίνα,4176,5276,99
ασκώ,ασκεί,1695,5277,99
κυβερνητικός,κυβερνητικές,691,5278,99
πήγαινα,πήγαινα,4393,5279,99
nba,nba,4394,5280,99
ένιωθα,ένιωθα,4395,5281,99
μακάρι,μακάρι,4396,5282,99
παναιτωλικός,παναιτωλικό,2382,5283,99
μπόρεσαν,μπόρεσαν,4398,5284,99
ζάχαρη,ζάχαρη,4401,5285,99
αντικατάσταση,αντικατάσταση,3413,5286,99
διατηρώ,διατηρούν,726,5287,99
λέγω,λέγεται,34,5288,99
λιγνάδης,λιγνάδη,3655,5289,99
φιλία,φιλία,2324,5290,99
δεύτερος,δεύτερον,109,5291,99
ουκρανικός,ουκρανικά,370,5292,99
κληθούν,κληθούν,4403,5293,99
επς,επς,4404,5294,99
φοβάμαι,φοβάμαι,4405,5295,99
μητροπολίτης,μητροπολίτης,3633,5296,99
συν,συν,4407,5297,98
έμενε,έμενε,4408,5298,98
εξόδου,εξόδου,4409,5299,98
έβλεπε,έβλεπε,4410,5300,98
final,final,4411,5301,98
δέρμα,δέρμα,3294,5302,98
επίσκεψή,επίσκεψή,4412,5303,98
σκηνοθέτη,σκηνοθέτη,3196,5304,98
κάρλος,κάρλος,4232,5305,98
πίστα,πίστα,3175,5306,98
εκατό,εκατό,4413,5307,98
λονδίνος,λονδίνου,1503,5308,98
καβάλα,καβάλα,4414,5309,98
δυνατός,δυνατές,342,5310,98
στόχος,στόχων,164,5311,98
ψυχικός,ψυχικής,1420,5312,98
βλάβη,βλάβες,3202,5313,98
κορίνθου,κορίνθου,4415,5314,98
πανηγύρισε,πανηγύρισε,4416,5315,98
προηγούμενος,προηγούμενης,293,5316,98
καταγραφή,καταγραφή,2973,5317,98
παρουσία,παρουσίας,474,5318,98
θετικός,θετικές,354,5319,98
αγώνων,αγώνων,4421,5320,98
εμβολιασμός,εμβολιασμός,885,5321,98
tesla,tesla,4422,5322,98
αρνητικός,αρνητικές,854,5323,98
αναγκαίος,αναγκαίο,1933,5324,98
τρένο,τρένο,4423,5325,98
απειλή,απειλές,930,5326,98
αποδοχή,αποδοχή,2415,5327,98
ζούσαν,ζούσαν,4426,5328,98
μιλώ,μιλήσουν,177,5329,98
αποστάσεις,αποστάσεις,4427,5330,98
χάος,χάος,4429,5331,98
μερίδιο,μερίδιο,4324,5332,98
ανήλικη,ανήλικης,3847,5333,98
κρίσεων,κρίσεων,4432,5334,98
γνωρίζουν,γνωρίζουν,4433,5335,98
βρήκα,βρήκα,4434,5336,98
πάρουμε,πάρουμε,4437,5337,98
ζεστός,ζεστό,3208,5338,98
χάσαμε,χάσαμε,4438,5339,98
λιγότερες,λιγότερες,4439,5340,98
αγώνη,αγώνες,4440,5341,98
αξιολόγηση,αξιολόγησης,1793,5342,98
ανάρτησε,ανάρτησε,4441,5343,98
ανεξάρτητος,ανεξάρτητη,1997,5344,98
στηρίζω,στηρίξει,876,5345,98
πάρεις,πάρεις,4442,5346,98
αποτυχία,αποτυχία,2938,5347,98
σημαίνω,σημάνει,395,5348,98
ιστότοπος,ιστότοπο,2444,5349,98
άρθρο,άρθρου,1023,5350,97
αντιμετωπίζω,αντιμετωπιστεί,234,5351,97
αργεντινή,αργεντινής,3891,5352,97
δράση,δράσεων,333,5353,97
cup,cup,4446,5354,97
τομέας,τομέας,436,5355,97
επανέλθει,επανέλθει,4447,5356,97
φόρος,φόρους,1118,5357,97
φορένω,φορέσει,4452,5358,97
διαζύγιο,διαζύγιο,4455,5359,97
πίνακο,πίνακα,4457,5360,97
εγκαταλείπω,εγκαταλείψουν,1592,5361,97
στέλιος,στέλιος,3843,5362,97
ζωντανά,ζωντανά,4460,5363,97
απογοήτευση,απογοήτευση,3798,5364,97
ρε,ρε,4461,5365,97
συντρόφου,συντρόφου,4462,5366,97
δημόσιος,δημοσίων,268,5367,97
συνταξιούχος,συνταξιούχους,1934,5368,97
όρεξη,όρεξη,4316,5369,97
συνεργείο,συνεργεία,2534,5370,97
τεχνολογία,τεχνολογίες,817,5371,97
χειμώνας,χειμώνας,1010,5372,97
όλαφ,όλαφ,4463,5373,97
βοηθώ,βοηθήσω,343,5374,97
υποστηρικτής,υποστηρικτές,3327,5375,97
χρήματοςς,χρήματος,4464,5376,97
πέσουν,πέσουν,4465,5377,97
ταλαιπωρία,ταλαιπωρία,4154,5378,97
τοποθετήθηκε,τοποθετήθηκε,4470,5379,97
κρέας,κρέας,4472,5380,97
ψυγείο,ψυγείο,3846,5381,97
φάσμα,φάσμα,4359,5382,97
σεισμός,σεισμό,1379,5383,97
ηττήθηκε,ηττήθηκε,4474,5384,97
ανεμβολίαστος,ανεμβολίαστοι,2502,5385,97
πρόσκαιρος,πρόσκαιρες,4364,5386,97
κοινωνία,κοινωνίες,383,5387,97
δεύτερος,δεύτερου,109,5388,97
σελίδα,σελίδες,1505,5389,96
υποδοχή,υποδοχή,2985,5390,96
όροφο,όροφο,4477,5391,96
φορτηγός,φορτηγά,2025,5392,96
φροντίζω,φροντίζει,2139,5393,96
σύντομος,συντομότερο,1608,5394,96
τραπεζικός,τραπεζικό,1372,5395,96
οίκος,οίκος,916,5396,96
on,on,4480,5397,96
συνάντηση,συνάντησή,369,5398,96
πρόγραμμα,προγραμμάτων,181,5399,96
καλύτερα,καλύτερα,4481,5400,96
φιλικός,φιλική,898,5401,96
κοστίζω,κοστίζει,3012,5402,96
προσωπικότητα,προσωπικότητα,2064,5403,96
κατάλογος,κατάλογο,3200,5404,96
καταπολέμηση,καταπολέμηση,3484,5405,96
brand,brand,4482,5406,96
ένταλμα,ένταλμα,4483,5407,96
άδεια,άδειας,905,5408,96
πήγαμε,πήγαμε,4484,5409,96
μικρότερο,μικρότερο,4485,5410,96
ένοχος,ένοχος,2710,5411,96
χρονός,χρονών,4453,5412,96
κατέληξαν,κατέληξαν,4486,5413,96
καταφέρνω,καταφέρνει,927,5414,96
δίδυμο,δίδυμο,4487,5415,96
τρίποντα,τρίποντα,4488,5416,96
υγρό,υγρό,4489,5417,96
γύρου,γύρου,4490,5418,96
πρωταθλητή,πρωταθλητής,4420,5419,96
οικονομία,οικονομίες,380,5420,96
story,story,4493,5421,96
βίκυ,βίκυ,4244,5422,96
παρουσιάζονται,παρουσιάζονται,4496,5423,96
πέταξαν,πέταξαν,4497,5424,96
σύμβαση,σύμβασης,1127,5425,96
αντιπροσωπεία,αντιπροσωπεία,2528,5426,96
ακούω,ακούει,1334,5427,96
συνεχίζω,συνεχιστούν,98,5428,96
δημοκρατικός,δημοκρατική,1184,5429,96
απευθύνω,απευθύνει,1546,5430,96
σκιά,σκιά,3828,5431,96
ντράγκι,ντράγκι,4500,5432,96
αμερικανός,αμερικανούς,1323,5433,96
στίγμα,στίγμα,4473,5434,96
πολεμικός,πολεμικής,975,5435,96
πλάι,πλάι,4504,5436,96
εφκας,εφκα,4505,5437,96
παράγον,παράγοντα,4507,5438,96
ισοφάρισε,ισοφάρισε,4508,5439,96
περνώ,περνούσε,294,5440,96
αξιοπρέπεια,αξιοπρέπεια,3137,5441,96
διαγωνισμός,διαγωνισμού,1228,5442,95
διαθέσιμος,διαθέσιμη,1633,5443,95
πλάκα,πλάκα,3955,5444,95
συνεχόμενος,συνεχόμενη,2624,5445,95
ενέκρινε,ενέκρινε,4511,5446,95
μεσογείου,μεσογείου,4512,5447,95
ώρα,ώρας,60,5448,95
κεταμίνη,κεταμίνη,3479,5449,95
πολεμικός,πολεμικό,975,5450,95
χορό,χορό,4517,5451,95
fed,fed,4518,5452,95
γεύμα,γεύμα,3647,5453,95
προφανής,προφανές,3428,5454,95
εμπάργκο,εμπάργκο,4519,5455,95
πιάτα,πιάτα,4520,5456,95
διαμόρφωση,διαμόρφωση,3864,5457,95
κάλεσε,κάλεσε,4521,5458,95
συνδέω,συνδέει,1071,5459,95
ελεύθερα,ελεύθερα,4388,5460,95
υλικός,υλικών,1172,5461,95
τοποθεσία,τοποθεσία,2924,5462,95
καιρικός,καιρικές,1766,5463,95
εθνικός,εθνικών,110,5464,95
πτώμα,πτώμα,2296,5465,95
λιμενικός,λιμενικό,1456,5466,95
παιδιού,παιδιού,4524,5467,95
κατέρρευσε,κατέρρευσε,4525,5468,95
σύλληψή,σύλληψή,4499,5469,95
ηγεσία,ηγεσίας,1169,5470,95
επισκέψεις,επισκέψεις,4533,5471,95
φιλικός,φιλικά,898,5472,95
